"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,9,149842686
2020,9,151217455
2020,9,157032792
2020,9,156833067
2020,3,156829553
2020,9,156833158
2020,9,156829983
2020,6,156833321
2020,6,156830620
2020,9,156830725
2020,4,156828632
2020,2,156828684
2020,9,156832850
2020,9,156828840
2020,9,156832878
2020,9,156828859
2020,9,156828885
2020,9,156828891
2020,9,156828890
2020,9,156828894
2020,6,156828896
2020,9,156828924
2020,9,156828939
2020,9,156828952
2020,6,156828988
2020,6,156829011
2020,6,156829079
2020,9,156829098
2020,3,156829126
2020,9,156832974
2020,9,156829226
2020,9,156829225
2020,6,156829264
2020,9,156829281
2020,6,156829384
2020,9,156833025
2020,9,156829448
2020,6,156829505
2020,9,156829560
2020,6,156829568
2020,9,156833084
2020,9,156829620
2020,9,156829627
2020,9,156833089
2020,9,156833096
2020,6,156829646
2020,6,156833102
2020,9,156829704
2020,1,156829714
2020,9,156829728
2020,6,156829783
2020,9,156829928
2020,3,156829957
2020,6,156830036
2020,9,156830072
2020,9,156833241
2020,9,156830177
2020,6,156833278
2020,4,156830234
2020,9,156830252
2020,9,156830269
2020,9,156833302
2020,9,156833358
2020,6,156830418
2020,9,156830432
2020,9,156830435
2020,6,156830446
2020,9,156830572
2020,9,156828635
2020,3,156828746
2020,9,156828745
2020,9,156828762
2020,9,156828844
2020,9,156828884
2020,3,156828892
2020,9,156828898
2020,9,156828926
2020,9,156828932
2020,9,156828960
2020,2,156832909
2020,2,156832941
2020,9,156832943
2020,6,156829081
2020,9,156829144
2020,6,156832988
2020,9,156829288
2020,9,156829294
2020,9,156829318
2020,1,156829453
2020,9,156829479
2020,9,156829567
2020,9,156829574
2020,9,156833125
2020,9,156829724
2020,9,156829855
2020,6,156829943
2020,9,156829954
2020,9,156830018
2020,6,156830074
2020,9,156830193
2020,9,156833336
2020,6,156833387
2020,6,156830523
2020,9,156830577
2020,9,156830599
2020,6,156833418
2020,9,156830621
2020,9,156830626
2020,6,156830627
2020,9,156830634
2020,6,156833439
2020,9,156830685
2020,6,156830726
2020,9,156833460
2020,9,156830766
2020,6,156830793
2020,9,156830797
2020,9,156830815
2020,4,154737373
2020,9,154732614
2020,6,154732615
2020,9,154732631
2020,9,154737400
2020,9,154732643
2020,9,154732653
2020,9,154737423
2020,3,154732675
2020,3,154732724
2020,9,154732734
2020,9,154732735
2020,9,154737508
2020,3,154737509
2020,3,154732799
2020,2,154732867
2020,9,154732944
2020,9,154732968
2020,10,154737615
2020,9,154737619
2020,9,154733009
2020,6,154733034
2020,9,154737668
2020,9,154737800
2020,3,154733161
2020,3,154733160
2020,9,154733222
2020,6,154733361
2020,6,154733413
2020,2,154733437
2020,9,154733525
2020,9,154738150
2020,2,154733661
2020,9,154733671
2020,3,154733719
2020,9,154738354
2020,9,154733805
2020,9,154733819
2020,9,154733826
2020,9,154733831
2020,9,154733929
2020,9,154738477
2020,9,154733995
2020,6,154738641
2020,9,154734120
2020,9,154734126
2020,9,154738673
2020,6,154734158
2020,9,154734164
2020,9,154738705
2020,9,159990635
2020,4,159985672
2020,9,159990664
2020,9,159990670
2020,9,159990671
2020,9,159990679
2020,2,159990685
2020,9,159990692
2020,6,159990696
2020,9,159990708
2020,9,159990710
2020,6,159990714
2020,9,159990721
2020,9,159990736
2020,6,159990750
2020,9,159990749
2020,9,159990766
2020,9,159985720
2020,9,159990772
2020,9,159990773
2020,2,159990774
2020,6,159990793
2020,2,159990794
2020,9,159990791
2020,9,159985739
2020,9,159990812
2020,9,159990817
2020,8,159990836
2020,9,159990845
2020,9,159990862
2020,6,159985773
2020,9,159985793
2020,9,159990896
2020,9,159985804
2020,9,159990901
2020,9,159985818
2020,9,159990910
2020,9,159990912
2020,9,159990911
2020,9,159990913
2020,6,159985846
2020,9,159985855
2020,9,159990943
2020,9,159990948
2020,9,159990989
2020,9,159990994
2020,6,159985941
2020,6,159985951
2020,9,159991060
2020,6,159991075
2020,6,159991065
2020,9,159991077
2020,9,159985970
2020,6,159991092
2020,9,159991094
2020,6,159991095
2020,6,159991097
2020,6,159985986
2020,6,159986038
2020,9,159991139
2020,9,159991145
2020,9,159991164
2020,9,159991176
2020,9,159986072
2020,8,159991186
2020,6,159991216
2020,9,159991222
2020,9,159986134
2020,5,159991240
2020,9,159986142
2020,9,159991260
2020,9,159991259
2020,9,159991264
2020,9,159986151
2020,9,159986153
2020,9,159991289
2020,5,159991296
2020,6,160645181
2020,9,160647017
2020,6,160647062
2020,6,160647055
2020,6,160645321
2020,9,160647158
2020,2,160647165
2020,9,160645376
2020,6,160647212
2020,6,160647282
2020,6,160647287
2020,5,160647287
2020,6,160645433
2020,6,160645437
2020,6,160645445
2020,6,160647296
2020,6,160645454
2020,6,160645452
2020,6,160645458
2020,6,160647306
2020,6,160645462
2020,6,160645466
2020,6,160645465
2020,6,160647327
2020,3,160647331
2020,3,160647338
2020,3,160647342
2020,3,160647343
2020,6,160645483
2020,6,160647339
2020,7,160647339
2020,9,160647443
2020,9,160645600
2020,9,160645612
2020,6,160645643
2020,6,160645640
2020,3,160647532
2020,2,160647792
2020,9,160645993
2020,9,160646069
2020,9,160648105
2020,9,160651207
2020,9,160648165
2020,9,160648185
2020,3,156828693
2020,9,156828699
2020,3,156828708
2020,9,156828788
2020,9,156828787
2020,9,156828786
2020,3,156828835
2020,9,156832879
2020,6,156828865
2020,6,156828866
2020,9,156828941
2020,6,156829168
2020,9,156829177
2020,9,156833009
2020,9,156829455
2020,1,156833056
2020,9,156829556
2020,6,156829607
2020,9,156829648
2020,9,156829737
2020,2,156833187
2020,9,156833197
2020,9,156830017
2020,9,156830049
2020,5,156830241
2020,6,156833467
2020,6,156830775
2020,6,156830773
2020,6,156833486
2020,9,156828802
2020,9,156828878
2020,9,156828645
2020,9,156828883
2020,9,156828906
2020,9,156828914
2020,9,156828970
2020,6,156828974
2020,6,156829139
2020,9,156829311
2020,9,156829451
2020,9,156833053
2020,9,156829573
2020,9,156829624
2020,9,156830056
2020,6,156830228
2020,9,156830416
2020,6,156830659
2020,9,156833463
2020,3,156828662
2020,9,156828614
2020,3,156828670
2020,9,156828706
2020,9,156828707
2020,7,156829078
2020,6,156832969
2020,9,156829394
2020,1,156829549
2020,9,156829691
2020,9,156829793
2020,9,156833180
2020,9,156829897
2020,8,156829932
2020,2,156829976
2020,9,156830023
2020,9,156830065
2020,6,156830118
2020,9,156830487
2020,9,156830492
2020,9,156830708
2020,9,156830722
2020,6,148936815
2020,6,148936818
2020,6,148936825
2020,9,148936835
2020,9,148936836
2020,6,148936841
2020,9,148936842
2020,9,148936853
2020,6,148936854
2020,9,148936869
2020,6,148936909
2020,9,148932289
2020,9,148936924
2020,6,148932294
2020,9,148936928
2020,6,148936935
2020,6,148936934
2020,9,148936941
2020,9,148936958
2020,6,148936963
2020,6,148936974
2020,9,148936976
2020,9,148936978
2020,6,148936983
2020,9,148936992
2020,9,150664263
2020,9,150664264
2020,9,150664280
2020,9,150664288
2020,6,150664318
2020,2,150664347
2020,9,150664352
2020,9,150664361
2020,3,148936607
2020,6,148936608
2020,9,148931976
2020,9,148936632
2020,9,148936643
2020,6,148936657
2020,6,148936658
2020,6,148936659
2020,6,148936674
2020,9,148936686
2020,6,148932106
2020,9,148936708
2020,6,148936727
2020,6,148936736
2020,9,148932169
2020,6,148936751
2020,9,148936761
2020,9,148936762
2020,9,148936779
2020,2,148936791
2020,6,148936793
2020,6,148936812
2020,6,148936820
2020,6,148936827
2020,6,148936831
2020,6,148932250
2020,6,148936862
2020,9,148936864
2020,6,148936867
2020,6,148932264
2020,9,148936873
2020,9,148936875
2020,9,148936874
2020,6,148936885
2020,6,148936893
2020,6,148936894
2020,6,148936898
2020,9,148932277
2020,9,148932278
2020,9,148932276
2020,9,148932281
2020,6,148936912
2020,8,148932286
2020,9,148936914
2020,9,148936919
2020,7,148936921
2020,9,148936922
2020,6,148936926
2020,6,148932305
2020,9,148936948
2020,9,148936955
2020,6,148936964
2020,6,148936965
2020,6,148936967
2020,6,148936968
2020,9,148936972
2020,6,148936973
2020,6,148937007
2020,9,148937010
2020,9,148937013
2020,9,148937016
2020,6,148937017
2020,2,148937018
2020,6,148937027
2020,6,148932356
2020,9,148937032
2020,6,148937037
2020,6,148937038
2020,9,148937042
2020,9,148937043
2020,6,148937051
2020,6,148937052
2020,9,148937056
2020,6,148937057
2020,9,148932389
2020,9,148937059
2020,9,148932391
2020,6,148937062
2020,9,148937080
2020,6,148937083
2020,9,148937086
2020,4,148932422
2020,6,148932428
2020,9,148932448
2020,9,148937112
2020,6,148937115
2020,9,148937132
2020,6,148937133
2020,6,148937134
2020,6,148937139
2020,6,148937141
2020,6,148937142
2020,6,148937143
2020,3,148937144
2020,9,148937147
2020,6,148937152
2020,9,148937153
2020,6,148937154
2020,6,148937155
2020,6,148937156
2020,6,148937158
2020,6,148937157
2020,9,148937159
2020,9,148937160
2020,8,148937170
2020,9,148937171
2020,9,148937173
2020,9,148937176
2020,6,148937177
2020,9,148932496
2020,6,148937181
2020,9,148937192
2020,6,148937194
2020,3,148937199
2020,6,148937202
2020,6,148937204
2020,6,148937207
2020,9,148937209
2020,6,148937211
2020,9,148937212
2020,9,148932536
2020,6,148937213
2020,6,148937218
2020,6,148932545
2020,9,148937223
2020,6,148937226
2020,9,148937230
2020,9,148932552
2020,9,148932553
2020,6,148937231
2020,9,148937232
2020,9,148937233
2020,9,148937234
2020,6,148937244
2020,6,148937245
2020,6,148932581
2020,9,148932588
2020,9,148937253
2020,9,148937258
2020,9,148937259
2020,6,148932597
2020,6,148937261
2020,6,148937262
2020,7,148937264
2020,6,148932605
2020,9,148937266
2020,9,148937270
2020,6,148937275
2020,3,148937277
2020,3,148937280
2020,6,148932631
2020,6,148937284
2020,3,148937286
2020,6,148937287
2020,6,148937293
2020,6,148937294
2020,6,148937295
2020,6,148937297
2020,9,148937298
2020,6,148932647
2020,10,148932646
2020,6,148937299
2020,8,148937303
2020,6,148937305
2020,9,148937309
2020,9,148937314
2020,6,148937327
2020,8,148937328
2020,9,148932696
2020,6,148937350
2020,2,148932704
2020,9,148937356
2020,9,148937360
2020,9,148937361
2020,9,148937362
2020,6,148937374
2020,2,148937375
2020,6,148937377
2020,6,148937389
2020,9,148937390
2020,9,148937391
2020,9,148937392
2020,9,148937401
2020,9,148937410
2020,8,148937414
2020,6,148937419
2020,9,148932796
2020,6,148937427
2020,6,148937432
2020,6,148937433
2020,2,148937434
2020,6,148932811
2020,9,148937449
2020,9,148937453
2020,9,148932837
2020,6,148937463
2020,6,148937471
2020,7,148937476
2020,6,148937475
2020,6,148937484
2020,9,148937482
2020,9,148937487
2020,6,148937489
2020,9,148932873
2020,6,148937493
2020,9,148937494
2020,9,148937496
2020,9,148937499
2020,6,148937503
2020,9,148937513
2020,9,148932892
2020,9,148937538
2020,9,148932914
2020,9,148937544
2020,9,148937556
2020,9,148937558
2020,9,148937565
2020,6,153006185
2020,9,150453324
2020,6,148936531
2020,9,148931789
2020,6,148936581
2020,6,148936580
2020,9,148936589
2020,9,148936535
2020,9,148936534
2020,6,148931842
2020,9,148936555
2020,6,157896902
2020,9,157894462
2020,9,157896905
2020,9,157896920
2020,4,157894487
2020,9,157894510
2020,9,157894536
2020,9,157894538
2020,9,157894537
2020,3,157894547
2020,9,157894570
2020,9,157894573
2020,6,157896983
2020,6,157894578
2020,9,157894585
2020,9,157897001
2020,9,157894626
2020,9,157894633
2020,9,157894664
2020,9,157894713
2020,9,153508616
2020,6,153512829
2020,6,153512828
2020,8,153512888
2020,6,153512903
2020,6,153512901
2020,6,153512952
2020,6,153512953
2020,6,153508732
2020,6,153512972
2020,6,153512973
2020,3,153513047
2020,5,153508942
2020,9,153508947
2020,6,153508995
2020,6,153508994
2020,9,153513363
2020,6,153514187
2020,9,153514501
2020,9,153509829
2020,8,153514650
2020,7,153509945
2020,6,153509945
2020,6,153509986
2020,1,153514962
2020,9,153512261
2020,9,153512431
2020,6,153512883
2020,6,153508949
2020,6,153508988
2020,7,153513297
2020,9,153513586
2020,9,153509602
2020,9,153514246
2020,9,153509630
2020,6,153509639
2020,3,153514269
2020,6,153514269
2020,9,153514300
2020,9,153514397
2020,9,153514660
2020,6,153509947
2020,6,153509948
2020,3,153514811
2020,9,153515060
2020,9,153006198
2020,9,160791689
2020,9,160788621
2020,6,158971263
2020,6,160646975
2020,1,160647049
2020,6,160647054
2020,9,160645222
2020,1,160647064
2020,9,160647092
2020,9,160647164
2020,9,160645347
2020,9,160647204
2020,9,160647202
2020,9,160647254
2020,9,160647263
2020,6,160647276
2020,7,160647285
2020,6,160647289
2020,6,160647292
2020,8,160647293
2020,6,160645443
2020,6,160645442
2020,3,160647313
2020,6,160647332
2020,6,160647333
2020,3,160645482
2020,6,160645481
2020,1,160647362
2020,2,160647362
2020,3,160647362
2020,2,160645499
2020,3,160645499
2020,6,160645499
2020,9,160647843
2020,9,160647855
2020,9,160647882
2020,9,160648131
2020,9,160651229
2020,9,160651300
2020,9,160651309
2020,7,160645179
2020,9,160645345
2020,6,160645383
2020,6,160647274
2020,6,160645421
2020,6,160647320
2020,6,160645475
2020,6,160645474
2020,6,160647329
2020,6,160647349
2020,6,160647348
2020,3,160647350
2020,6,160647350
2020,3,160647351
2020,6,160647351
2020,6,160645508
2020,9,160647427
2020,2,160645690
2020,6,160648054
2020,9,160648264
2020,9,156828613
2020,3,156832849
2020,9,156828827
2020,9,156828850
2020,9,156829156
2020,9,156829247
2020,9,156832996
2020,6,156832998
2020,6,156832997
2020,9,156829306
2020,6,156829632
2020,9,156833104
2020,6,156829736
2020,6,156829927
2020,9,156830125
2020,9,156830322
2020,9,156830428
2020,9,156833436
2020,9,156830721
2020,6,156830741
2020,6,156830740
2020,9,148227003
2020,9,148227005
2020,9,148227008
2020,6,148227011
2020,9,148227038
2020,6,148227114
2020,6,148227120
2020,6,148227128
2020,6,148227130
2020,9,148227132
2020,6,148231228
2020,6,148231231
2020,9,148227163
2020,9,148227167
2020,6,148227169
2020,9,148227181
2020,6,148227182
2020,5,153006213
2020,6,153006233
2020,6,156828626
2020,9,156829340
2020,6,156833048
2020,9,156829531
2020,9,156829681
2020,9,156830051
2020,9,156833242
2020,9,156830263
2020,9,156830376
2020,9,156830647
2020,6,156830687
2020,6,156830690
2020,6,156833472
2020,6,154108783
2020,6,154108785
2020,9,154104538
2020,9,154108843
2020,6,154104624
2020,9,154104657
2020,9,154108879
2020,9,154104659
2020,9,154104663
2020,9,154104672
2020,9,154104689
2020,2,154104708
2020,6,154104794
2020,6,154104828
2020,9,154104849
2020,2,154104876
2020,9,154109076
2020,9,154109082
2020,9,154109091
2020,9,154109109
2020,9,154109112
2020,9,154109113
2020,9,154104972
2020,9,154105010
2020,9,154105017
2020,7,154109171
2020,9,154105042
2020,6,154109189
2020,6,154105050
2020,9,154109201
2020,1,154109234
2020,9,154109239
2020,6,154109241
2020,6,154105136
2020,6,154105142
2020,9,154109305
2020,2,154109335
2020,2,154109367
2020,9,154105245
2020,4,154109432
2020,3,154105288
2020,9,154105308
2020,9,154105312
2020,6,154105315
2020,3,154105327
2020,3,154109489
2020,6,154109490
2020,9,154105350
2020,9,154109495
2020,9,154105358
2020,6,154109505
2020,2,154109499
2020,6,154105381
2020,9,154109613
2020,9,154105480
2020,9,153001171
2020,6,156829444
2020,6,156829569
2020,9,156833080
2020,7,156833145
2020,9,156829828
2020,2,156830292
2020,9,156830566
2020,6,156830651
2020,6,156830650
2020,9,156833444
2020,9,156828732
2020,9,156828812
2020,9,156832875
2020,9,156828851
2020,9,156828976
2020,9,156829080
2020,9,156833007
2020,6,156829324
2020,9,156830109
2020,8,156833355
2020,6,156830609
2020,9,156833371
2020,6,156830672
2020,6,156830753
2020,6,156830754
2020,8,156830778
2020,9,156833475
2020,9,152219956
2020,9,152219965
2020,10,152220040
2020,6,152220131
2020,9,152220130
2020,9,152220224
2020,6,152220275
2020,9,152220336
2020,9,152220349
2020,9,152220560
2020,9,152220570
2020,9,152221414
2020,9,152221556
2020,2,152221633
2020,9,152221857
2020,9,152221908
2020,2,152221938
2020,9,152222005
2020,9,152222035
2020,9,152222054
2020,9,152222077
2020,9,152219693
2020,6,152219751
2020,9,152219814
2020,9,152219854
2020,9,152220034
2020,9,152220145
2020,9,152220165
2020,6,152220200
2020,8,152220204
2020,9,152220231
2020,9,152220751
2020,9,152221089
2020,6,152221662
2020,9,152221806
2020,9,152221957
2020,9,152222068
2020,9,152222070
2020,9,152222103
2020,6,152222107
2020,6,152222108
2020,9,152222207
2020,6,152222234
2020,9,152222043
2020,9,152222071
2020,9,152220605
2020,9,152220756
2020,9,152220934
2020,9,152221734
2020,10,152221928
2020,9,152221925
2020,6,152221949
2020,9,152221991
2020,9,152222050
2020,6,152222080
2020,9,152222134
2020,9,152222218
2020,9,152219727
2020,6,152219779
2020,9,152219802
2020,6,152219820
2020,6,152219818
2020,9,152219919
2020,9,152219975
2020,6,152220011
2020,6,152220012
2020,9,152220035
2020,5,152220078
2020,9,152220167
2020,9,152220225
2020,9,152220232
2020,9,152220233
2020,9,152220360
2020,9,152220424
2020,9,152220480
2020,2,152220528
2020,9,152220542
2020,9,152220586
2020,2,152220876
2020,9,152221110
2020,9,152221101
2020,9,152221179
2020,9,152221185
2020,9,152221338
2020,9,152221337
2020,9,152221426
2020,9,152221580
2020,9,152221804
2020,9,152221812
2020,9,152221884
2020,6,152221993
2020,9,152222036
2020,9,152222041
2020,6,152222127
2020,6,152222145
2020,9,152222222
2020,9,152222237
2020,6,152219833
2020,9,152219951
2020,5,152219959
2020,9,152219961
2020,9,152220244
2020,6,152220325
2020,9,152220324
2020,6,152220393
2020,9,152220624
2020,9,152220660
2020,9,152220766
2020,9,152220936
2020,9,152221023
2020,9,152221441
2020,9,152221562
2020,9,152221592
2020,9,152221943
2020,8,152220402
2020,9,152219674
2020,9,152220551
2020,9,152220563
2020,6,152220589
2020,6,152220810
2020,9,152220910
2020,9,152220972
2020,9,152221294
2020,9,152221370
2020,9,152221542
2020,9,152221564
2020,9,152221742
2020,9,152221968
2020,6,152222053
2020,6,152222060
2020,9,152222065
2020,6,152222067
2020,6,152222066
2020,9,152222228
2020,6,152222247
2020,9,152219681
2020,9,152219791
2020,9,152219862
2020,9,152219904
2020,9,152219980
2020,9,152220039
2020,8,152220055
2020,9,152220062
2020,9,152220221
2020,9,152220250
2020,9,152220472
2020,2,152220540
2020,6,152220550
2020,9,152220612
2020,6,152221296
2020,6,152221365
2020,3,152221992
2020,9,152222092
2020,9,152222130
2020,9,152222177
2020,9,152220775
2020,2,152220948
2020,9,152221116
2020,9,152221234
2020,6,152221340
2020,9,152221404
2020,9,152221666
2020,9,152221700
2020,9,152221892
2020,8,152221922
2020,6,152222000
2020,9,152222081
2020,9,152222106
2020,6,152219680
2020,6,152219735
2020,6,152219740
2020,6,152219739
2020,6,152219738
2020,9,152219760
2020,9,152219761
2020,9,152219976
2020,9,152220031
2020,2,152220057
2020,6,152220240
2020,9,152220243
2020,9,152220464
2020,9,152220727
2020,9,152220906
2020,9,152220920
2020,9,152220929
2020,9,152221174
2020,6,152221375
2020,9,152221544
2020,9,152222048
2020,9,152222116
2020,9,152222199
2020,9,152222244
2020,9,156828652
2020,9,156832907
2020,6,156828981
2020,6,156828982
2020,3,156832912
2020,6,156829088
2020,9,156829283
2020,9,156833008
2020,9,156829326
2020,6,156829391
2020,9,156833111
2020,9,156833114
2020,9,156833134
2020,6,156829733
2020,9,156829819
2020,9,156829817
2020,9,156829842
2020,9,156829853
2020,6,156833179
2020,9,156830124
2020,9,156830126
2020,6,156830387
