"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,40445004,1,40765437
2020,40445005,1,40765438
2020,40445012,1,40765445
2020,40445019,1,40765452
2020,40445022,1,40765455
2020,40445023,1,40765456
2020,40445026,1,40765459
2020,40445027,1,40765460
2020,40445028,1,40765461
2020,40445058,1,40765491
2020,40445060,1,40765493
2020,40445072,1,40765505
2020,40445074,1,40765507
2020,40445313,1,40765746
2020,40445320,1,40765753
2020,40445325,1,40765758
2020,40456241,1,40781667
2020,40445691,1,40766125
2020,40445692,1,40766126
2020,40454688,1,40780114
2020,40454690,1,40780116
2020,40454691,1,40780117
2020,40454693,1,40780119
2020,40454692,1,40780118
2020,40454758,1,40780184
2020,40454762,1,40780188
2020,40454777,1,40780203
2020,40454825,1,40780251
2020,40455194,1,40780620
2020,40455241,1,40780667
2020,40455203,3,40780629
2020,40455242,1,40780668
2020,40455440,1,40780866
2020,40455441,1,40780867
2020,40455442,1,40780868
2020,40455447,1,40780873
2020,40455448,1,40780874
2020,40455451,1,40780877
2020,40455454,1,40780880
2020,40455468,1,40780894
2020,40455474,1,40780900
2020,40455512,1,40780938
2020,40455515,7,40780941
2020,40455516,1,40780942
2020,40455517,1,40780943
2020,40455518,1,40780944
2020,40455524,1,40780950
2020,40455525,1,40780951
2020,40455526,1,40780952
2020,40455528,1,40780954
2020,40455536,1,40780962
2020,40455539,1,40780965
2020,40455545,1,40780971
2020,40455548,1,40780974
2020,40455560,3,40780986
2020,40455559,3,40780985
2020,40455861,1,40781287
2020,40455879,1,40781305
2020,40455878,1,40781304
2020,40455882,1,40781308
2020,40455881,1,40781307
2020,40455885,1,40781311
2020,40455888,1,40781314
2020,40455889,1,40781315
2020,40455892,1,40781318
2020,40456229,1,40781655
2020,40456240,1,40781666
2020,40456243,1,40781669
2020,40456247,1,40781673
2020,40456248,1,40781674
2020,40456250,1,40781676
2020,40456258,1,40781684
2020,40456279,1,40781705
2020,40456278,1,40781704
2020,40456284,1,40781710
2020,40456287,1,40781713
2020,40456288,1,40781714
2020,40456293,1,40781719
2020,40456296,1,40781722
2020,40456297,1,40781723
2020,40456303,1,40781729
2020,40456351,1,40781777
2020,40456355,1,40781781
2020,40456361,1,40781787
2020,40456360,1,40781786
2020,40456362,1,40781788
2020,40456366,1,40781792
2020,40456380,1,40781806
2020,40456384,1,40781810
2020,40456392,1,40781818
2020,40456395,1,40781821
2020,40456402,1,40781828
2020,40456408,1,40781834
2020,40456411,1,40781837
2020,40456412,1,40781838
2020,40456416,1,40781842
2020,40456415,1,40781841
2020,40456417,1,40781843
2020,40456425,1,40781851
2020,40456630,1,40782056
2020,40456635,1,40782061
2020,40456648,1,40782074
2020,40456661,1,40782087
2020,40456664,1,40782090
2020,40456667,1,40782093
2020,40456668,1,40782094
2020,40456670,1,40782096
2020,40456669,1,40782095
2020,40456671,1,40782097
2020,40456673,1,40782099
2020,40456674,1,40782100
2020,40456675,1,40782101
2020,40456678,1,40782104
2020,40456680,1,40782106
2020,40456681,1,40782107
2020,40456689,1,40782115
2020,40456693,1,40782119
2020,40456695,1,40782121
2020,40456701,1,40782127
2020,40456703,1,40782129
2020,40456709,1,40782135
2020,40456810,1,40782236
2020,40456823,1,40782249
2020,40456825,1,40782251
2020,40456824,1,40782250
2020,40456827,1,40782253
2020,40456829,1,40782255
2020,40456860,1,40782286
2020,40456863,1,40782289
2020,40456864,1,40782290
2020,40456926,1,40782352
2020,40441689,1,40757117
2020,40441679,1,40757107
2020,40441697,1,40757125
2020,40441698,1,40757126
2020,40441701,1,40757129
2020,40441703,1,40757131
2020,40441707,1,40757135
2020,40441713,1,40757141
2020,40441717,5,40757145
2020,40441718,1,40757146
2020,40441720,7,40757148
2020,40441719,7,40757147
2020,40441730,1,40757158
2020,40441741,1,40757169
2020,40441740,1,40757168
2020,40441742,1,40757170
2020,40441750,1,40757178
2020,40441752,1,40757180
2020,40441751,1,40757179
2020,40441765,1,40757193
2020,40441770,1,40757198
2020,40441769,1,40757197
2020,40441778,1,40757206
2020,40441781,1,40757209
2020,40441784,7,40757212
2020,40441882,1,40757310
2020,40441890,1,40757318
2020,40441893,2,40757321
2020,40441898,1,40757326
2020,40441908,1,40757336
2020,40441922,1,40757351
2020,40441938,1,40757367
2020,40441941,1,40757370
2020,40441943,1,40757372
2020,40441950,1,40757379
2020,40441959,1,40757388
2020,40441963,1,40757392
2020,40442270,1,40757699
2020,40442118,1,40757547
2020,40442268,1,40757697
2020,40442273,1,40757702
2020,40442276,1,40757705
2020,40442279,1,40757708
2020,40442280,3,40757709
2020,40442281,3,40757710
2020,40442282,1,40757711
2020,40442284,1,40757713
2020,40442285,1,40757714
2020,40442286,1,40757715
2020,40442283,1,40757712
2020,40442293,1,40757722
2020,40442389,1,40757818
2020,40442396,1,40757825
2020,40442407,1,40757836
2020,40442410,2,40757839
2020,40442412,1,40757841
2020,40442414,1,40757843
2020,40442415,1,40757844
2020,40442418,1,40757847
2020,40442422,1,40757851
2020,40442429,1,40757858
2020,40442430,1,40757859
2020,40442435,7,40757864
2020,40442439,1,40757868
2020,40442513,7,40757942
2020,40442554,1,40757984
2020,40442559,1,40757989
2020,40442564,1,40757994
2020,40442568,1,40757998
2020,40442571,1,40758001
2020,40442572,1,40758002
2020,40442575,1,40758005
2020,40442995,1,40758428
2020,40442994,1,40758427
2020,40442997,1,40758430
2020,40443000,1,40758433
2020,40443003,1,40758436
2020,40443009,1,40758442
2020,40443022,1,40758455
2020,40443026,1,40758459
2020,40443030,1,40758463
2020,40443033,1,40758466
2020,40443316,1,40758749
2020,40443315,1,40758748
2020,40443319,1,40758752
2020,40443320,1,40758753
2020,40443326,1,40758759
2020,40443331,1,40758764
2020,40443334,1,40758767
2020,40443336,1,40758769
2020,40443343,1,40758776
2020,40443344,1,40758777
2020,40443345,1,40758778
2020,40443356,1,40758789
2020,40443434,3,40758867
2020,40443440,1,40758873
2020,40443442,1,40758875
2020,40443447,1,40758880
2020,40443441,1,40758874
2020,40443446,1,40758879
2020,40443445,1,40758878
2020,40443444,1,40758877
2020,40443443,1,40758876
2020,40443451,1,40758884
2020,40443450,1,40758883
2020,40443457,1,40758890
2020,40443460,1,40758893
2020,40443459,3,40758892
2020,40443526,1,40758959
2020,40443531,1,40758964
2020,40443536,1,40758969
2020,40443537,1,40758970
2020,40443538,1,40758971
2020,40443540,1,40758973
2020,40443555,1,40758988
2020,40443559,1,40758992
2020,40443566,1,40758999
2020,40443569,1,40759002
2020,40443573,1,40759006
2020,40443574,1,40759007
2020,40443576,1,40759009
2020,40443577,1,40759010
2020,40443589,1,40759022
2020,40443588,1,40759021
2020,40443591,1,40759024
2020,40443594,1,40759027
2020,40443595,1,40759028
2020,40443599,1,40759032
2020,40443598,1,40759031
2020,40443826,1,40759259
2020,40443923,1,40759356
2020,40443926,1,40759359
2020,40443927,1,40759360
2020,40443930,1,40759363
2020,40443931,1,40759364
2020,40443934,1,40759367
2020,40443936,1,40759369
2020,40443942,1,40759375
2020,40443947,1,40759380
2020,40443952,1,40759385
2020,40443953,1,40759386
2020,40443954,3,40759387
2020,40443955,1,40759388
2020,40443957,1,40759390
2020,40443958,1,40759391
2020,40444370,1,40759803
2020,40444361,1,40759794
2020,40444373,1,40759806
2020,40444458,1,40759891
2020,40444459,1,40759892
2020,40444460,1,40759893
2020,40444465,1,40759898
2020,40444466,1,40759899
2020,40444467,1,40759900
2020,40444505,1,40764938
2020,40444516,1,40764949
2020,40444521,1,40764954
2020,40444596,1,40765029
2020,40444598,1,40765031
2020,40444599,1,40765032
2020,40444601,2,40765034
2020,40444608,7,40765041
2020,40444614,1,40765047
2020,40444619,1,40765052
2020,40444766,1,40765199
2020,40444767,1,40765200
2020,40444772,1,40765205
2020,40444773,1,40765206
2020,40445239,1,40765672
2020,40445245,1,40765678
2020,40445252,1,40765685
2020,40445256,1,40765689
2020,40445276,1,40765709
2020,40445290,1,40765723
2020,40445293,1,40765726
2020,40445292,1,40765725
2020,40445298,1,40765731
2020,40445347,1,40765780
2020,40445349,1,40765782
2020,40445348,1,40765781
2020,40445368,1,40765801
2020,40445371,1,40765804
2020,40445373,1,40765806
2020,40445376,1,40765809
2020,40445380,1,40765813
2020,40445398,1,40765831
2020,40445399,1,40765832
2020,40445404,1,40765837
2020,40445408,1,40765841
2020,40445411,1,40765844
2020,40445417,1,40765850
2020,40445421,1,40765854
2020,40455130,1,40780556
2020,40455135,1,40780561
2020,40455136,1,40780562
2020,40455161,1,40780587
2020,39989772,1,40296796
2020,39989776,1,40296800
2020,39989830,3,40296854
2020,39989832,1,40296856
2020,39989833,1,40296857
2020,39989834,1,40296858
2020,39989836,1,40296860
2020,39989837,1,40296861
2020,39989945,1,40296969
2020,39989946,1,40296970
2020,39989947,1,40296971
2020,39989951,1,40296975
2020,39989996,1,40297020
2020,40441817,1,40757245
2020,40441820,7,40757248
2020,40441850,1,40757278
2020,40441856,1,40757284
2020,40441861,1,40757289
2020,40441860,1,40757288
2020,40441866,1,40757294
2020,40441865,1,40757293
2020,40441867,1,40757295
2020,40441873,1,40757301
2020,40442019,1,40757448
2020,40442022,1,40757451
2020,40442463,1,40757892
2020,40442466,1,40757895
2020,40442469,1,40757898
2020,40442471,1,40757900
2020,40442476,1,40757905
2020,40442479,7,40757908
2020,40442478,1,40757907
2020,40442484,1,40757913
2020,40442486,1,40757915
2020,40442487,1,40757916
2020,40442495,1,40757924
2020,40442494,1,40757923
2020,40442497,7,40757926
2020,40442502,1,40757931
2020,40442501,7,40757930
2020,40442533,1,40757962
2020,40442534,1,40757963
2020,40442535,1,40757964
2020,40442537,1,40757966
2020,40442542,1,40757971
2020,40442543,1,40757972
2020,40442544,1,40757973
2020,40442545,1,40757974
2020,40442560,1,40757990
2020,40442561,1,40757991
2020,40442562,1,40757992
2020,40442563,1,40757993
2020,40442567,1,40757997
2020,40442659,1,40758090
2020,40442660,7,40758091
2020,40442663,1,40758094
2020,40442672,1,40758103
2020,40442674,1,40758105
2020,40442676,1,40758107
2020,40442678,1,40758109
2020,40442680,1,40758111
2020,40442682,1,40758113
2020,40442684,1,40758115
2020,40442687,2,40758118
2020,40442755,1,40758186
2020,40442754,7,40758185
2020,40442757,1,40758188
2020,40442776,1,40758207
2020,40442780,1,40758211
2020,40442779,1,40758210
2020,40442785,1,40758216
2020,40442789,1,40758220
2020,40442795,1,40758226
2020,40442804,1,40758235
2020,40442808,1,40758239
2020,40442814,1,40758245
2020,40442817,1,40758248
2020,40442834,1,40758265
2020,40442843,7,40758274
2020,40442844,1,40758275
2020,40442857,1,40758288
2020,40443002,1,40758435
2020,40443004,1,40758437
2020,40443005,1,40758438
2020,40443007,1,40758440
2020,40443547,1,40758980
2020,40444069,1,40759502
2020,40444077,1,40759510
2020,40444113,1,40759546
2020,40444161,1,40759594
2020,40444168,1,40759601
2020,40444192,1,40759625
2020,40444195,1,40759628
2020,40444198,1,40759631
2020,40444199,1,40759632
2020,40444200,1,40759633
2020,40444202,1,40759635
2020,40444203,1,40759636
2020,40442089,1,40757518
2020,40442079,1,40757508
2020,40442082,1,40757511
2020,40442102,1,40757531
2020,40442104,1,40757533
2020,40442106,1,40757535
2020,40442109,1,40757538
2020,40442112,1,40757541
2020,40442119,1,40757548
2020,40442120,1,40757549
2020,40442122,1,40757551
2020,40442124,1,40757553
2020,40442129,1,40757558
2020,40442127,1,40757556
2020,40442128,1,40757557
2020,40442317,22,40757746
2020,40442316,1,40757745
2020,40442319,1,40757748
2020,40442320,1,40757749
2020,40442323,1,40757752
2020,40442329,1,40757758
2020,40442337,1,40757766
2020,40442340,1,40757769
2020,40442342,1,40757771
2020,40442358,1,40757787
2020,40442360,1,40757789
2020,40442367,1,40757796
2020,40442366,1,40757795
2020,40442365,1,40757794
2020,40442370,1,40757799
2020,40442371,1,40757800
2020,40442378,1,40757807
2020,40442379,1,40757808
2020,40442380,1,40757809
2020,40442585,1,40758016
2020,40442949,3,40758382
2020,40442948,1,40758381
2020,40443165,1,40758598
2020,40443168,1,40758601
2020,40443184,1,40758617
2020,40443196,1,40758629
2020,40443198,1,40758631
2020,40443207,3,40758640
2020,40443212,1,40758645
2020,40443232,1,40758665
2020,40443240,1,40758673
2020,40443498,1,40758931
2020,40443502,1,40758935
2020,40443506,1,40758939
2020,40443552,1,40758985
2020,40443554,1,40758987
2020,40443557,1,40758990
2020,40443560,1,40758993
2020,40443562,1,40758995
2020,40443568,1,40759001
2020,40443575,1,40759008
2020,40443579,1,40759012
2020,40443580,1,40759013
2020,40443581,1,40759014
2020,40443829,7,40759262
2020,40444080,1,40759513
2020,40444029,1,40759462
2020,40444032,1,40759465
2020,40443827,1,40759260
2020,40444033,1,40759466
2020,40444034,1,40759467
2020,40444039,1,40759472
2020,40444054,3,40759487
2020,40444062,1,40759495
2020,40444061,1,40759494
2020,40444066,1,40759499
2020,40444083,1,40759516
2020,40444082,1,40759515
2020,40444085,1,40759518
2020,40444087,1,40759520
2020,40444090,1,40759523
2020,40444091,1,40759524
2020,40444089,1,40759522
2020,40084506,1,40434988
2020,40084507,1,40434989
2020,40094508,1,40434990
2020,40094517,1,40434999
2020,40094520,3,40435002
2020,40094523,1,40435005
2020,40094525,1,40435007
2020,40094531,1,40435013
2020,40094538,1,40435020
2020,40094560,1,40435042
2020,40094563,1,40435045
2020,40094564,1,40435046
2020,40094565,1,40435047
2020,40094576,1,40435058
2020,40094591,1,40435073
2020,40094595,1,40435077
2020,40094614,1,40435096
2020,40211169,1,40532401
2020,40211168,1,40532400
2020,40211172,1,40532404
2020,40211173,1,40532405
2020,40211177,3,40532409
2020,40211178,3,40532410
2020,40211181,1,40532413
2020,40211183,1,40532415
2020,40211188,1,40532420
2020,40211187,1,40532419
2020,40214559,1,40532863
2020,41676885,1,42079108
2020,41676945,1,42079956
2020,41676947,1,42079958
2020,41676946,1,42079957
2020,40211355,1,40532587
2020,40211360,1,40532592
2020,40211359,1,40532591
2020,40211365,1,40532597
2020,40211373,1,40532605
2020,40211376,1,40532608
2020,40211377,3,40532609
2020,40211380,3,40532612
2020,40211382,1,40532614
2020,40211384,1,40532616
2020,40211390,1,40532622
2020,40211392,1,40532624
2020,40211394,1,40532626
2020,40214563,1,40532867
2020,40011613,1,40357036
2020,40011994,1,40357417
2020,40011997,1,40357420
2020,40011625,1,40357048
2020,40011632,1,40357055
2020,40011634,1,40357057
2020,40011644,1,40357067
2020,40011652,1,40357075
2020,40011673,4,40357096
2020,40011674,4,40357097
2020,40011680,3,40357103
2020,40011681,3,40357104
2020,40011700,3,40357123
2020,40011702,1,40357125
2020,40012090,1,40357513
2020,40011708,1,40357131
2020,40012485,1,40357908
2020,40449558,1,40784948
2020,40012130,3,40357553
2020,40012134,1,40357557
2020,40012135,1,40357558
2020,40012143,1,40357566
2020,40012147,1,40357570
2020,40012154,1,40357577
2020,40449557,1,40784947
2020,40449576,1,40784966
2020,40043431,1,40383803
2020,40043435,1,40383807
2020,40012331,1,40357754
2020,40012332,1,40357755
2020,40012333,1,40357756
2020,40449609,1,40784999
2020,40043460,1,40383832
2020,40449615,1,40785005
2020,40449617,3,40785007
2020,40449618,1,40785008
2020,40449619,3,40785009
2020,40449619,7,40785010
2020,40449787,1,40785180
2020,40478810,1,40809188
2020,40449810,1,40785203
2020,40449811,7,40785204
2020,40449816,1,40785209
2020,40449819,7,40785212
2020,40478814,1,40809192
2020,40478819,1,40809197
2020,39477159,1,39686280
2020,39477175,3,39686296
2020,39477177,1,39686298
2020,41263687,1,41651574
2020,39477211,1,39686332
2020,41263689,1,41651576
2020,39477312,6,39686433
2020,39477330,1,39686451
2020,39477337,1,39686458
2020,39477339,1,39686460
2020,39477340,3,39686461
2020,39477346,1,39686467
2020,39477349,1,39686470
2020,39477386,1,39686507
2020,39477311,1,39686432
2020,41263701,1,41651588
2020,41263705,1,41651592
2020,39478400,1,39687522
2020,39478403,1,39687525
2020,39478404,1,39687526
2020,39478411,1,39687533
2020,39478414,1,39687536
2020,41263707,1,41651594
2020,39478416,1,39687538
2020,39478421,1,39687543
2020,39478424,1,39687546
2020,39478425,1,39687547
2020,39478437,1,39687559
2020,39478443,1,39687565
2020,41263723,1,41651610
2020,41263736,1,41651623
2020,39478494,1,39687616
2020,39478493,1,39687615
2020,39478498,1,39687620
2020,39478497,1,39687619
2020,39478499,1,39687621
2020,41263738,1,41651625
2020,39478958,1,39688080
2020,39478959,1,39688081
2020,39478962,7,39688084
2020,39478963,1,39688085
2020,41263739,7,41651626
2020,41263740,1,41651627
2020,39479075,1,39688197
2020,39479077,1,39688199
2020,39479076,1,39688198
2020,39479082,1,39688204
2020,41263766,7,41651653
2020,39487076,1,39696175
2020,39487077,1,39696176
2020,39487080,1,39696179
2020,39487081,1,39696180
2020,39487082,1,39696181
2020,39487083,1,39696182
2020,39487084,1,39696183
2020,39487085,1,39696184
2020,39487087,1,39696186
2020,39487086,1,39696185
2020,39487088,1,39696187
2020,39487089,1,39696188
2020,39487090,1,39696189
2020,41263820,1,41651707
2020,41263819,5,41651706
2020,40450488,1,40785881
2020,39992758,3,40299797
2020,39992742,1,40299781
2020,39992760,1,40299799
2020,39992774,1,40299813
2020,39992773,1,40299812
2020,39992775,1,40299814
2020,40450489,1,40785882
2020,39993007,1,40305046
2020,40450498,1,40785891
2020,40450499,1,40785892
2020,39989814,1,40296838
2020,40450500,1,40785893
2020,39989817,1,40296841
2020,40450501,1,40785894
2020,40450502,1,40785895
2020,39993006,1,40305045
2020,39983299,1,40296498
2020,40450504,1,40785897
2020,39983302,1,40296501
2020,39983304,1,40296503
2020,40450505,1,40785898
2020,40450569,1,40785962
2020,40450568,1,40785961
2020,40450570,1,40785963
2020,40450576,1,40785969
2020,40450579,1,40785972
2020,40450590,1,40785983
2020,40450591,1,40785984
2020,39993009,1,40305048
2020,39993008,1,40305047
2020,39993010,1,40305049
2020,39993011,1,40305050
2020,39993012,1,40305051
2020,39993013,1,40305052
2020,39993014,1,40305053
2020,39993015,1,40305054
2020,39993016,1,40305055
2020,39993017,1,40305056
2020,39993018,1,40305057
2020,39993019,1,40305058
2020,39993020,1,40305059
2020,39993021,8,40305060
2020,39993250,1,40305289
2020,39993251,1,40305290
2020,39993252,1,40305291
2020,39993253,1,40305292
2020,39993188,1,40305227
2020,39993190,1,40305229
2020,39993210,1,40305249
2020,39993211,1,40305250
2020,39993212,1,40305251
2020,39993220,1,40305259
2020,39993312,1,40305351
2020,39993317,1,40305356
2020,39993318,1,40305357
2020,39993325,1,40305364
2020,39993338,1,40305377
2020,39993343,7,40305382
2020,39993345,1,40305384
2020,38756852,1,38912276
2020,38756853,1,38912277
2020,39366819,1,39574528
2020,39366820,3,39574529
2020,39366821,1,39574530
2020,39366879,1,39574588
2020,39368329,1,39581033
2020,39368730,1,39581424
2020,39459218,1,39668383
2020,39459221,1,39668386
