"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,143566793,5
2020,143567813,4
2020,143567878,4
2020,143566878,5
2020,143567373,3
2020,143567375,4
2020,143567374,3
2020,143567483,5
2020,143567511,5
2020,143567532,5
2020,143567536,5
2020,143567546,4
2020,143567609,5
2020,143567629,4
2020,143567743,4
2020,143567769,5
2020,143567881,5
2020,143567880,5
2020,143567888,5
2020,143567887,5
2020,143567987,4
2020,143567994,4
2020,143568356,4
2020,143568379,5
2020,143568385,5
2020,143568396,4
2020,143568395,5
2020,143568394,4
2020,143568424,5
2020,143568434,5
2020,143568438,4
2020,147544393,4
2020,144120443,5
2020,144120442,5
2020,144120440,4
2020,144120447,4
2020,144120448,4
2020,144120459,5
2020,144120467,5
2020,144120466,5
2020,144122442,5
2020,147544791,1
2020,144239658,5
2020,144239655,5
2020,144239659,4
2020,144239657,5
2020,144239665,5
2020,144239692,4
2020,144239695,4
2020,144239732,4
2020,144239741,4
2020,144239750,5
2020,144239749,5
2020,144239755,6
2020,144239756,6
2020,144239792,5
2020,144239795,4
2020,144239796,5
2020,144239809,5
2020,144239811,5
2020,144239810,5
2020,144239820,5
2020,144239824,6
2020,144239821,6
2020,144239822,6
2020,144239827,4
2020,144239831,5
2020,144239857,5
2020,144239862,4
2020,144239885,6
2020,144239897,5
2020,144239905,6
2020,144239932,5
2020,144239933,5
2020,144239934,6
2020,144239945,3
2020,144239959,5
2020,144239958,5
2020,144239963,5
2020,144239967,5
2020,144239968,5
2020,144239974,4
2020,144239983,5
2020,144239996,5
2020,144240030,5
2020,144240032,5
2020,144240031,5
2020,144240039,4
2020,144240077,4
2020,144240150,4
2020,144240166,4
2020,144240171,4
2020,144240179,6
2020,144240191,4
2020,144240190,5
2020,144240209,5
2020,144240268,5
2020,144240284,5
2020,144240300,5
2020,144240301,5
2020,144240304,5
2020,144240491,4
2020,147545109,5
2020,144240807,5
2020,144240868,5
2020,144240925,5
2020,144240924,5
2020,144240971,4
2020,144241049,5
2020,144241059,5
2020,144241067,5
2020,144241066,4
2020,144253171,5
2020,144253172,5
2020,144253217,4
2020,144253303,5
2020,144253306,5
2020,144790090,5
2020,144790089,5
2020,144790091,5
2020,144790094,3
2020,144790108,5
2020,144790114,5
2020,144790124,4
2020,144790130,4
2020,144790133,4
2020,143748636,4
2020,142843870,5
2020,142843875,5
2020,142844108,4
2020,142844116,4
2020,142844115,4
2020,142844120,5
2020,142844128,4
2020,142844127,4
2020,142844129,4
2020,142844134,4
2020,146840081,4
2020,146840140,5
2020,146840141,5
2020,146840139,5
2020,146840195,4
2020,146840226,4
2020,144795729,4
2020,144795749,4
2020,144795735,4
2020,144795752,4
2020,144276977,4
2020,144276735,5
2020,144276744,5
2020,144276968,4
2020,144276975,5
2020,144276976,5
2020,144277236,5
2020,144277238,4
2020,144795761,5
2020,144797569,5
2020,143585248,4
2020,143593245,3
2020,143585208,4
2020,143585251,7
2020,143585252,5
2020,143585495,5
2020,143585556,4
2020,143585557,5
2020,143585686,5
2020,143585688,4
2020,144442305,5
2020,143587322,3
2020,143587328,5
2020,143587330,4
2020,143587332,4
2020,143587390,5
2020,143587410,4
2020,143587435,4
2020,143587520,5
2020,143587528,4
2020,143587529,5
2020,143587547,4
2020,144442304,5
2020,144442313,4
2020,143587631,4
2020,144129523,5
2020,143587665,4
2020,144129537,2
2020,143587753,5
2020,143587760,5
2020,143587759,5
2020,143587757,5
2020,143587758,5
2020,143587767,2
2020,143587765,5
2020,143587767,3
2020,143587806,5
2020,143587824,5
2020,143587846,5
2020,143593191,5
2020,143593211,4
2020,143593251,5
2020,143593257,4
2020,143593279,5
2020,143593293,5
2020,143593318,4
2020,143593325,4
2020,143593376,5
2020,143593379,5
2020,143593388,5
2020,143593400,4
2020,143593413,4
2020,144129547,5
2020,144129549,5
2020,144129559,4
2020,144129986,5
2020,144129991,4
2020,144129993,5
2020,144440303,4
2020,144440333,5
2020,144130200,5
2020,144239070,5
2020,144239087,4
2020,144239100,4
2020,144239114,4
2020,144239581,4
2020,144239584,4
2020,144440291,4
2020,144440332,5
2020,144440339,5
2020,144440901,4
2020,144440947,4
2020,144440955,5
2020,144440958,4
2020,144440962,4
2020,144440969,5
2020,144440973,4
2020,144440975,5
2020,144441003,5
2020,144440987,2
2020,144440987,3
2020,144440987,4
2020,144441023,5
2020,144441030,2
2020,144441069,5
2020,144441073,5
2020,144441072,4
2020,144441051,3
2020,144441055,5
2020,144441074,5
2020,144441077,4
2020,144441420,5
2020,144441466,5
2020,144441468,5
2020,144441518,5
2020,144441527,5
2020,144441531,4
2020,144441552,4
2020,144442250,5
2020,144442314,4
2020,144448245,5
2020,144448267,5
2020,144448268,5
2020,144664170,4
2020,144664171,6
2020,144664173,4
2020,144664172,4
2020,144664174,4
2020,144664177,4
2020,144664184,4
2020,144664185,5
2020,144664358,5
2020,144664384,4
2020,144664399,5
2020,144664400,4
2020,144664621,5
2020,144664622,4
2020,144664782,8
2020,143565369,4
2020,143565426,5
2020,143565452,5
2020,142367956,5
2020,142367960,4
2020,142368018,4
2020,143565471,5
2020,143566167,5
2020,143565484,5
2020,143565500,5
2020,143565504,4
2020,143565517,4
2020,143565526,5
2020,143565527,5
2020,143565553,5
2020,143566166,4
2020,143565565,4
2020,143565566,5
2020,143565582,4
2020,143565590,4
2020,143567342,5
2020,143567357,5
2020,143565628,4
2020,143565668,5
2020,143565669,5
2020,143565670,4
2020,143565731,4
2020,143565758,5
2020,143565765,5
2020,143565807,5
2020,143565834,5
2020,143565833,5
2020,143565835,5
2020,143565843,4
2020,143565855,4
2020,143565913,4
2020,143566221,4
2020,143565931,5
2020,143565955,5
2020,143565956,5
2020,143566181,5
2020,143566289,5
2020,143566311,4
2020,143566324,4
2020,143566323,5
2020,143566325,5
2020,143566342,4
2020,143566341,4
2020,143566395,4
2020,143566396,5
2020,143566433,5
2020,143566436,5
2020,143566434,5
2020,143566435,5
2020,143566437,5
2020,143566483,5
2020,143566500,5
2020,143566524,5
2020,143566532,4
2020,143566538,5
2020,143568220,4
2020,143566573,6
2020,143566573,2
2020,143566581,4
2020,143566619,5
2020,143567431,5
2020,143567440,5
2020,143567449,5
2020,143567454,2
2020,143567457,4
2020,143567475,4
2020,140685033,5
2020,140685037,5
2020,140685036,5
2020,140685035,5
2020,140685034,5
2020,140685138,5
2020,140685168,5
2020,140685171,5
2020,140685172,5
2020,140685170,5
2020,140685169,5
2020,140685173,5
2020,140685194,4
2020,140685209,4
2020,140685208,4
2020,140685346,5
2020,140685259,5
2020,140685260,5
2020,140685627,5
2020,140685380,5
2020,140685391,4
2020,140685397,4
2020,136758722,4
2020,136758720,4
2020,136758721,4
2020,136758753,5
2020,136758783,4
2020,140685847,5
2020,140685487,5
2020,136758874,4
2020,136758879,4
2020,136758880,4
2020,140685707,5
2020,140685488,5
2020,140685489,5
2020,136758888,4
2020,136758898,4
2020,140685491,5
2020,136758916,4
2020,136758933,5
2020,136758932,5
2020,140685494,5
2020,136758940,5
2020,140685528,4
2020,136758956,4
2020,136758984,4
2020,140685646,5
2020,136759140,6
2020,140685655,4
2020,136759067,3
2020,136759074,5
2020,136759081,5
2020,136759082,4
2020,140685656,5
2020,140685664,4
2020,136759136,3
2020,136759143,4
2020,136759166,5
2020,136759165,5
2020,136759175,4
2020,136759182,4
2020,136759202,4
2020,136759201,4
2020,136759210,5
2020,136759253,6
2020,136759280,5
2020,136759299,5
2020,136759336,6
2020,135051499,4
2020,135051517,5
2020,135051563,5
2020,135051567,5
2020,135051595,4
2020,134510950,4
2020,134511089,4
2020,134511091,5
2020,135051488,5
2020,135051514,5
2020,135051518,5
2020,135051568,5
2020,135051607,5
2020,135057533,5
2020,135057537,5
2020,136631761,4
2020,136631765,5
2020,136631770,5
2020,136631778,5
2020,136631775,6
2020,136631780,5
2020,136631779,5
2020,136631777,5
2020,136631776,5
2020,136631786,5
2020,136631798,4
2020,136631800,4
2020,136631803,3
2020,133919779,5
2020,133919788,4
2020,133919872,5
2020,133919878,4
2020,133919885,4
2020,133919893,4
2020,133919953,4
2020,135051569,5
2020,135051580,1
2020,135051587,5
2020,135051597,5
2020,135051609,5
2020,136632500,6
2020,135051507,4
2020,135051536,4
2020,135051549,5
2020,135051550,5
2020,135051551,4
2020,135051588,4
2020,135053159,5
2020,135053160,5
2020,135053169,3
2020,135053172,5
2020,135053201,5
2020,142709249,5
2020,142728618,5
2020,142728646,4
2020,142728651,5
2020,142728649,4
2020,142728650,5
2020,133918145,4
2020,133918123,5
2020,133918141,5
2020,133918142,5
2020,133918151,5
2020,133918177,5
2020,133918125,5
2020,133918124,5
2020,133918143,5
2020,133918144,4
2020,133918149,4
2020,133918150,5
2020,133918168,6
2020,133918168,2
2020,133918167,5
2020,133918196,6
2020,135049674,4
2020,146943570,5
2020,146943590,4
2020,146943601,5
2020,146943607,4
2020,146943643,5
2020,146943651,5
2020,146943652,5
2020,146943650,5
2020,146945425,5
2020,146947227,5
2020,135049699,4
2020,146947234,2
2020,135049726,5
2020,135051847,5
2020,146947268,5
2020,146947670,5
2020,146947673,5
2020,146947674,5
2020,146947671,5
2020,146947672,5
2020,146947709,6
2020,146947712,5
2020,135051904,4
2020,135051927,5
2020,135052805,5
2020,135052826,4
2020,135052827,3
2020,135052844,5
2020,146947716,4
2020,135052858,4
2020,146947862,5
2020,135052886,5
2020,135052905,5
2020,135052909,5
2020,146947918,4
2020,146947934,5
2020,146947988,6
2020,146948352,5
2020,146948355,4
2020,146948362,5
2020,146951614,4
2020,146951635,4
2020,146952632,5
2020,146952631,5
2020,146949170,5
2020,146949190,4
2020,146949334,4
2020,146949356,5
2020,146949290,4
2020,146949326,5
2020,146949363,4
2020,146949406,3
2020,146952794,4
2020,146952759,5
2020,146952771,5
2020,146952780,6
2020,146958213,5
2020,146958228,5
2020,146958248,4
2020,146958301,8
2020,146958316,4
2020,146958534,5
2020,146958744,4
2020,146958755,5
2020,146958767,5
2020,146958792,5
2020,146958809,5
2020,146958815,5
2020,146958825,4
2020,146958836,5
2020,146958835,5
2020,146958838,5
2020,146958837,5
2020,146958844,4
2020,146958847,5
2020,146958946,4
2020,146958956,5
2020,146959000,5
2020,146959197,2
2020,146959210,2
2020,146959246,5
2020,146943785,5
2020,146943824,4
2020,146943827,4
2020,146943918,5
2020,146943926,4
2020,146944170,5
2020,146944195,5
2020,146945649,3
2020,146945663,5
2020,146945637,5
2020,146945638,5
2020,146945909,4
2020,146945937,5
2020,146945953,5
2020,146945965,4
2020,146946016,5
2020,146946029,5
2020,135051767,4
2020,135051824,4
2020,146946092,4
2020,146946093,5
2020,146946133,5
2020,135051870,5
2020,146946159,4
2020,146946291,5
2020,146946295,4
2020,134511078,5
2020,146946451,4
2020,146946504,4
2020,146946513,5
2020,146946545,4
2020,146946547,4
2020,146946547,2
2020,146946570,4
2020,146946574,5
2020,146946577,5
2020,146946580,4
2020,146946643,4
2020,146946644,4
2020,146947480,5
2020,146947479,5
2020,146947485,5
2020,146947562,5
2020,146947560,5
2020,146947561,5
2020,146947563,5
2020,146947572,5
2020,146947602,5
2020,146947604,1
2020,146947608,4
2020,146947615,1
2020,146947620,5
2020,146947623,4
2020,146950227,4
2020,146950073,4
2020,146950239,5
2020,146950593,4
2020,134512872,5
2020,134512881,5
2020,134512891,5
2020,134512895,5
2020,134527904,5
2020,134527905,4
2020,134527920,5
2020,134527932,6
2020,135052785,5
2020,135052798,4
2020,135052803,5
2020,135052802,5
2020,135052817,5
2020,135052816,5
2020,135052841,4
2020,135052840,5
2020,135052842,4
2020,135052846,4
2020,135052856,5
2020,135052879,5
2020,142701822,4
2020,142702582,5
2020,142730399,1
2020,142730411,5
2020,142730479,5
2020,142730487,4
2020,134527912,4
2020,135014238,5
2020,135014241,4
2020,135014247,5
2020,135014304,4
2020,135014317,5
2020,135014353,4
2020,135051868,4
2020,135014385,5
2020,135051790,5
2020,135051805,4
2020,135051806,4
2020,135051757,4
2020,135051822,5
2020,135051774,5
2020,135051775,5
2020,135051812,4
2020,135051815,4
2020,135051763,4
2020,135051789,5
2020,135051788,5
2020,134708238,4
2020,134708277,5
2020,134708305,4
2020,139684986,4
2020,135052954,4
2020,135053464,4
2020,135053465,4
2020,135052927,4
2020,135053016,4
2020,135052967,5
2020,135052971,5
2020,135053036,6
2020,135053043,4
2020,135053024,4
2020,135053023,4
2020,136631726,5
2020,136631740,5
2020,136631757,4
2020,136759356,5
2020,136759359,5
2020,136759357,5
2020,136759358,5
2020,136759360,5
2020,136759361,5
2020,136759390,5
2020,136759396,5
2020,136759404,5
2020,136759411,5
2020,136759413,5
2020,136759410,5
2020,136759415,5
2020,136759414,5
2020,136759417,5
2020,136759412,5
2020,136759416,5
2020,136759482,5
2020,136759483,5
2020,136759496,5
2020,136759512,5
2020,142754892,4
2020,142756155,5
2020,142754909,5
2020,142754924,4
2020,136631605,5
2020,142754933,4
2020,136760238,5
2020,136631662,4
2020,136631681,4
2020,142754955,5
2020,142754983,5
2020,142754993,5
2020,142755042,5
2020,142755190,3
2020,136655089,5
2020,136655210,5
2020,136655233,4
2020,136655238,2
2020,136655278,4
2020,136655277,4
2020,136797360,4
2020,136760239,5
2020,136760244,4
2020,136760298,4
2020,136760319,4
2020,136760327,5
2020,136760404,4
2020,136760418,5
2020,136760419,5
2020,136760424,4
2020,136760449,5
2020,136760466,5
2020,136760462,5
2020,136760463,5
2020,136760465,5
2020,136760464,5
2020,142755932,5
2020,142755937,5
2020,142756976,6
2020,142756161,5
2020,142756167,4
2020,142756739,5
2020,142756780,4
2020,142756781,5
2020,142756790,5
2020,142756846,4
2020,142756848,4
2020,142757018,5
2020,142757045,4
2020,142757046,4
2020,142757207,5
2020,142757226,6
2020,142757225,4
2020,142757224,5
2020,142757223,5
2020,142757272,5
2020,142757271,5
2020,142757270,5
2020,142757276,5
2020,142757278,5
2020,142757707,4
2020,142757720,4
2020,142757755,5
2020,136335567,4
2020,136335571,5
2020,136335570,4
2020,136335587,5
2020,134511971,4
2020,134512071,4
2020,134512294,5
2020,135047310,5
2020,135047314,4
2020,135047319,2
2020,135047343,4
2020,135047375,4
2020,135047379,4
2020,135047396,4
2020,135047476,5
2020,135047475,5
2020,135047485,5
2020,135047494,4
2020,135047517,4
2020,135047521,5
2020,135047525,5
2020,135047531,4
2020,135047538,4
2020,135047546,4
2020,135047616,4
2020,135047620,4
2020,135047658,5
2020,135047669,5
2020,135047736,5
2020,135047761,5
2020,135047781,5
2020,135047785,5
2020,135047859,5
2020,135047884,5
2020,135047888,4
2020,135047889,4
2020,133816639,5
2020,133816657,5
2020,133816712,5
2020,133816737,5
2020,133816749,4
2020,133816753,4
2020,133919038,4
2020,133919059,5
2020,133919066,4
2020,133919065,4
2020,133919100,5
2020,133919329,5
2020,144753752,2
2020,144753762,5
2020,144753763,5
2020,144754705,5
2020,136759571,5
2020,136759577,4
2020,136759591,5
2020,136759593,4
2020,144754764,5
2020,144754803,4
2020,136759603,6
2020,144754860,5
2020,136759710,4
2020,136759804,5
2020,136759890,4
2020,136759900,6
2020,136759901,5
2020,136759902,5
2020,144754966,4
2020,136760510,4
2020,136760524,4
2020,136760544,4
2020,136760545,4
2020,133919001,5
2020,133918957,4
2020,133919729,4
2020,135048506,5
2020,135048504,5
2020,135048505,5
2020,135048593,5
2020,135048814,4
2020,135048813,5
2020,135048812,5
2020,135048826,5
2020,135048975,4
2020,135048983,4
2020,135049042,4
2020,135049058,4
2020,135049086,4
2020,135049131,5
2020,135049154,4
2020,135049155,4
2020,135049194,4
2020,135049207,4
2020,135049224,6
2020,135049238,5
2020,135049239,5
2020,136551189,4
2020,136551190,4
2020,136551194,4
2020,134512034,5
2020,134512278,4
2020,134512292,5
2020,134512303,4
2020,134512343,4
2020,134512354,4
2020,137354268,6
2020,134511354,5
2020,134511383,5
2020,136760560,4
2020,136760601,6
2020,136760617,4
2020,136760629,4
2020,136760661,3
2020,136761345,5
2020,136761346,5
2020,136761519,4
2020,137354269,4
2020,137354290,4
2020,137354537,4
2020,137354540,4
2020,137354539,4
2020,137354553,5
2020,137354717,4
2020,137354720,4
2020,137354729,5
2020,137354753,5
2020,137354754,5
2020,137354798,4
2020,137354807,4
2020,137354820,5
2020,137354851,4
2020,137354877,5
2020,137354881,4
2020,137354884,5
2020,137354892,5
2020,137354903,4
2020,137354915,5
2020,137355128,4
2020,137355133,4
2020,137354923,5
2020,137354924,5
2020,137354943,5
2020,137354952,5
2020,137354959,5
2020,137354963,5
2020,137354965,5
2020,137354969,5
2020,137354981,5
2020,137354993,2
2020,137355006,5
2020,137355008,5
2020,137355011,5
2020,137355021,4
2020,137355023,5
2020,137355029,4
2020,137355044,5
2020,137355050,4
2020,137355051,5
2020,137355060,5
2020,137355059,5
2020,137355058,5
2020,137355063,4
2020,137355075,5
2020,137355083,5
2020,137355086,5
2020,137355107,5
2020,136798894,5
2020,136798893,5
2020,136798898,4
2020,136798916,5
2020,136798917,4
2020,136798929,4
2020,136798947,4
2020,136655164,5
2020,136655207,4
2020,136655318,5
2020,136655317,5
2020,136655316,5
2020,136655358,2
2020,136655380,5
2020,136655381,5
2020,136655382,5
2020,136655405,5
2020,136655404,5
2020,136655403,5
2020,136655406,5
2020,136654732,5
2020,136654737,5
2020,136654744,7
2020,136654744,3
2020,136654755,4
2020,136654756,4
2020,136654775,5
2020,136654777,5
2020,136654782,4
2020,136967865,5
2020,136967869,5
2020,136967878,5
2020,136967880,4
2020,136967883,5
2020,136967886,5
2020,136967898,5
2020,136967899,4
2020,136972916,5
2020,136972915,5
2020,136972925,5
2020,136972929,5
2020,136972930,5
2020,136972931,5
2020,136972935,5
2020,136972937,4
2020,136972943,4
2020,136972946,5
2020,136972948,5
2020,136972958,5
2020,136972962,4
2020,136972972,5
2020,136972982,5
2020,136972990,4
2020,136972992,5
2020,136973003,4
2020,136973004,4
2020,136973005,4
2020,136973007,4
2020,136973009,5
2020,136973019,5
2020,136973023,5
2020,136973028,4
2020,136973033,5
2020,136973050,4
2020,136973051,4
2020,136973049,5
2020,136973054,5
2020,136973057,4
2020,136973070,4
2020,136973131,5
2020,136973130,5
2020,136973132,5
2020,136973142,5
2020,136973141,5
2020,136973148,5
2020,136973150,4
2020,136973151,4
2020,136973152,5
2020,136973159,3
2020,136973164,4
2020,136973163,5
2020,136973189,4
2020,136973196,5
2020,136973209,5
2020,136973238,4
2020,136973237,4
2020,136973285,5
2020,136973319,4
2020,136973320,5
2020,136973317,5
2020,136973318,4
2020,136973336,4
2020,136973339,4
2020,136973340,4
2020,136973341,5
2020,136973342,4
2020,136973352,4
2020,136973367,4
2020,136973391,5
2020,136973409,5
2020,136973410,5
2020,136973411,5
2020,136973412,5
2020,136973413,5
2020,136973418,5
2020,136973422,5
2020,136973419,5
2020,136973420,5
2020,136973417,5
2020,136973433,5
2020,136973435,4
2020,136973439,4
2020,136973441,5
2020,136973468,5
2020,136973467,5
2020,136973469,5
2020,136973479,4
2020,136973486,5
2020,136973488,5
2020,136973505,5
2020,136973507,5
2020,136973509,4
2020,136973517,5
2020,136973523,5
2020,136973534,4
2020,136973535,4
2020,136973538,5
2020,136973543,5
2020,136973544,4
2020,136973545,4
2020,136973553,5
2020,136973554,5
2020,136973555,4
2020,136973582,3
2020,136973581,5
2020,136973580,5
2020,136973596,4
2020,136973619,5
2020,136973621,4
2020,136973620,4
2020,136973631,4
2020,136973633,4
2020,136973634,4
2020,136973641,4
2020,136973645,5
2020,136973682,4
2020,136973701,5
2020,136973720,5
2020,136973723,6
2020,136973744,5
2020,136973743,5
2020,136973742,5
2020,136973749,5
2020,136973750,4
2020,136973763,4
